Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  949    0.158380041    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0    0.156011588    0   0
   10    0.155957504    0   0
   20    0.155911483    0   0
   30    0.155871377    0   0
   40    0.155835806    0   0
   50    0.155803847    0   0
   60    0.155774982    0   0
   70    0.155748716    0   0
   80    0.155724581    0   0
   90    0.155702295    0   0
  100    0.155681591    0   0
  110    0.155662325    0   0
  120    0.155644387    0   0
  130    0.155627552    0   0
  140    0.155611731    0   0
  150    0.155596790    0   0
  160    0.155582643    0   0
  170    0.155569243    0   0
  180    0.155556529    0   0
  190    0.155544489    0   0
  200    0.155532990    0   0
  210    0.155522005    0   0
  220    0.155511502    0   0
  230    0.155501423    3   0
Solution converged in 237 iterations with final
                                            objective=0.155494606, slow progress with global relative
                                            objective=0.000000961<=1e-06 for 10 non-consecutive
                                            iterations
  237    0.155494606    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.153233814    0   0
   10    0.153154352    0   0
   20    0.153086867    0   0
   30    0.153028231    0   0
   40    0.152976384    0   0
   50    0.152929895    0   0
   60    0.152887793    0   0
   70    0.152849373    0   0
   80    0.152814072    0   0
   90    0.152781371    0   0
  100    0.152750906    0   0
  110    0.152722401    0   0
  120    0.152695599    0   0
  130    0.152670297    0   0
  140    0.152646382    0   0
  150    0.152623691    0   0
  160    0.152602125    0   0
  170    0.152581517    0   0
  180    0.152561801    0   0
  190    0.152542967    0   0
  200    0.152524967    0   0
  210    0.152507696    0   0
  220    0.152491073    0   0
  230    0.152475064    0   0
  240    0.152459694    0   0
  250    0.152445003    0   0
  260    0.152430820    0   0
  270    0.152417086    0   0
  280    0.152403799    0   0
  290    0.152390898    0   0
  300    0.152378368    0   0
  310    0.152366223    0   0
  320    0.152354597    0   0
  330    0.152343328    0   0
  340    0.152332727    0   0
  350    0.152322490    0   0
  360    0.152312544    7   0
Solution converged in 363 iterations with final
                                            objective=0.152309615, slow progress with global relative
                                            objective=0.000000974<=1e-06 for 10 non-consecutive
                                            iterations
  363    0.152309615    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 4.216965034285822e-05
Iter    objective   convergence_count   no_progress_count
    0    0.149826474    0   0
   10    0.149748782    0   0
   20    0.149681345    0   0
   30    0.149621555    0   0
   40    0.149567869    0   0
   50    0.149519055    0   0
   60    0.149474135    0   0
   70    0.149432483    0   0
   80    0.149393596    0   0
   90    0.149357063    0   0
  100    0.149322573    0   0
  110    0.149289904    0   0
  120    0.149259030    0   0
  130    0.149229622    0   0
  140    0.149201833    0   0
  150    0.149175461    0   0
  160    0.149150631    0   0
  170    0.149126891    0   0
  180    0.149104146    0   0
  190    0.149082286    0   0
  200    0.149061246    0   0
  210    0.149040979    0   0
  220    0.149021425    0   0
  230    0.149002801    0   0
  240    0.148984860    0   0
  250    0.148967515    0   0
  260    0.148950748    0   0
  270    0.148934522    0   0
  280    0.148918790    0   0
  290    0.148903537    0   0
  300    0.148888830    0   0
  310    0.148874558    0   0
  320    0.148860742    0   0
  330    0.148847339    0   0
  340    0.148834322    0   0
  350    0.148821685    0   0
  360    0.148809412    0   0
  370    0.148797572    0   0
  380    0.148786057    0   0
  390    0.148774936    0   0
  400    0.148764153    0   0
  410    0.148753663    0   0
  420    0.148743664    5   0
Solution converged in 425 iterations with final
                                            objective=0.148738772, slow progress with global relative
                                            objective=0.000000971<=1e-06 for 10 non-consecutive
                                            iterations
  425    0.148738772    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.145984083    0   0
   10    0.145902179    0   0
   20    0.145830701    0   0
   30    0.145766822    0   0
   40    0.145708776    0   0
   50    0.145655366    0   0
   60    0.145605786    0   0
   70    0.145559495    0   0
   80    0.145516179    0   0
   90    0.145475606    0   0
  100    0.145437459    0   0
  110    0.145401181    0   0
  120    0.145366637    0   0
  130    0.145333718    0   0
  140    0.145302230    0   0
  150    0.145272067    0   0
  160    0.145243067    0   0
  170    0.145215100    0   0
  180    0.145188140    0   0
  190    0.145162090    0   0
  200    0.145137048    0   0
  210    0.145112865    0   0
  220    0.145089385    0   0
  230    0.145066547    0   0
  240    0.145044557    0   0
  250    0.145023482    0   0
  260    0.145003001    0   0
  270    0.144983077    0   0
  280    0.144963726    0   0
  290    0.144945033    0   0
  300    0.144926789    0   0
  310    0.144909241    0   0
  320    0.144892168    0   0
  330    0.144875600    0   0
  340    0.144859420    0   0
  350    0.144843601    0   0
  360    0.144828105    0   0
  370    0.144812929    0   0
  380    0.144798088    0   0
  390    0.144783528    0   0
  400    0.144769545    0   0
  410    0.144756077    0   0
  420    0.144742905    0   0
  430    0.144730010    0   0
  440    0.144717382    0   0
  450    0.144705021    0   0
  460    0.144692933    0   0
  470    0.144681078    0   0
  480    0.144669460    0   0
  490    0.144658074    0   0
  500    0.144646915    0   0
  510    0.144635956    0   0
  520    0.144625170    0   0
  530    0.144614553    0   0
  540    0.144604093    0   0
  550    0.144593785    0   0
  560    0.144583674    0   0
  570    0.144573731    7   0
Solution converged in 573 iterations with final
                                            objective=0.144570787, slow progress with global relative
                                            objective=0.000000977<=1e-06 for 10 non-consecutive
                                            iterations
  573    0.144570787    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.141353108    0   0
   10    0.141263730    0   0
   20    0.141186560    0   0
   30    0.141117987    0   0
   40    0.141055907    0   0
   50    0.140998976    0   0
   60    0.140946230    0   0
   70    0.140896821    0   0
   80    0.140850363    0   0
   90    0.140806398    0   0
  100    0.140764503    0   0
  110    0.140724436    0   0
  120    0.140685970    0   0
  130    0.140648875    0   0
  140    0.140613055    0   0
  150    0.140578674    0   0
  160    0.140546190    0   0
  170    0.140514762    0   0
  180    0.140484282    0   0
  190    0.140454908    0   0
  200    0.140426467    0   0
  210    0.140398884    0   0
  220    0.140372047    0   0
  230    0.140345873    0   0
  240    0.140320306    0   0
  250    0.140295615    0   0
  260    0.140271426    0   0
  270    0.140247823    0   0
  280    0.140224726    0   0
  290    0.140202110    0   0
  300    0.140179915    0   0
  310    0.140158162    0   0
  320    0.140136925    0   0
  330    0.140116288    0   0
  340    0.140096921    0   0
  350    0.140078327    0   0
  360    0.140060373    0   0
  370    0.140042821    0   0
  380    0.140025811    0   0
  390    0.140009396    0   0
  400    0.139993350    0   0
  410    0.139977677    0   0
  420    0.139962419    0   0
  430    0.139947421    0   0
  440    0.139932759    0   0
  450    0.139918345    0   0
  460    0.139904191    0   0
  470    0.139890303    0   0
  480    0.139876631    0   0
  490    0.139863257    0   0
  500    0.139850057    0   0
  510    0.139837053    0   0
  520    0.139824274    0   0
  530    0.139811673    0   0
  540    0.139799254    0   0
  550    0.139786956    0   0
  560    0.139774792    0   0
  570    0.139762775    0   0
  580    0.139750860    0   0
  590    0.139739080    0   0
  600    0.139727648    0   0
  610    0.139716345    0   0
  620    0.139705139    0   0
  630    0.139694018    0   0
  640    0.139682971    0   0
  650    0.139671994    0   0
  660    0.139661206    0   0
  670    0.139650607    0   0
  680    0.139640078    0   0
  690    0.139629877    5   0
Solution converged in 695 iterations with final
                                            objective=0.139624957, slow progress with global relative
                                            objective=0.000000979<=1e-06 for 10 non-consecutive
                                            iterations
  695    0.139624957    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1.778279410038923e-05
Iter    objective   convergence_count   no_progress_count
    0    0.135809450    0   0
   10    0.135711363    0   0
   20    0.135629294    0   0
   30    0.135557975    0   0
   40    0.135494503    0   0
   50    0.135436973    0   0
   60    0.135384229    0   0
   70    0.135335433    0   0
   80    0.135289807    0   0
   90    0.135246717    0   0
  100    0.135205826    0   0
  110    0.135166994    0   0
  120    0.135130271    0   0
  130    0.135095170    0   0
  140    0.135061368    0   0
  150    0.135028954    0   0
  160    0.134997889    0   0
  170    0.134968274    0   0
  180    0.134939532    0   0
  190    0.134911596    0   0
  200    0.134884422    0   0
  210    0.134858008    0   0
  220    0.134832244    0   0
  230    0.134807176    0   0
  240    0.134782770    0   0
  250    0.134758930    0   0
  260    0.134735611    0   0
  270    0.134713063    0   0
  280    0.134691038    0   0
  290    0.134669391    0   0
  300    0.134648072    0   0
  310    0.134627157    0   0
  320    0.134606835    0   0
  330    0.134586832    0   0
  340    0.134567164    0   0
  350    0.134548269    0   0
  360    0.134529775    0   0
  370    0.134511541    0   0
  380    0.134493544    0   0
  390    0.134475861    0   0
  400    0.134458426    0   0
  410    0.134441212    0   0
  420    0.134424542    0   0
  430    0.134408094    0   0
  440    0.134391893    0   0
  450    0.134375871    0   0
  460    0.134360105    0   0
  470    0.134344968    0   0
  480    0.134330279    0   0
  490    0.134315923    0   0
  500    0.134301780    0   0
  510    0.134287808    0   0
  520    0.134274023    0   0
  530    0.134260389    0   0
  540    0.134246890    0   0
  550    0.134233525    0   0
  560    0.134220462    0   0
  570    0.134207655    0   0
  580    0.134194958    0   0
  590    0.134182688    0   0
  600    0.134170682    0   0
  610    0.134158972    0   0
  620    0.134147706    0   0
  630    0.134136577    0   0
  640    0.134125586    0   0
  650    0.134114721    0   0
  660    0.134103982    0   0
  670    0.134093392    0   0
  680    0.134082950    0   0
  690    0.134072642    0   0
  700    0.134062706    3   0
Solution converged in 707 iterations with final
                                            objective=0.134056292, slow progress with global relative
                                            objective=0.000000910<=1e-06 for 10 non-consecutive
                                            iterations
  707    0.134056292    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1.333521432163324e-05
Iter    objective   convergence_count   no_progress_count
    0    0.129830289    0   0
   10    0.129730466    0   0
   20    0.129653303    0   0
   30    0.129589966    0   0
   40    0.129536450    0   0
   50    0.129490378    0   0
   60    0.129451577    0   0
   70    0.129418531    0   0
   80    0.129390122    0   0
   90    0.129365810    0   0
  100    0.129345066    0   0
  110    0.129327517    0   0
  120    0.129312943    0   0
  130    0.129300745    0   0
  140    0.129290474    3   0
Solution converged in 147 iterations with final
                                            objective=0.129284256, slow progress with global relative
                                            objective=0.000000848<=1e-06 for 10 non-consecutive
                                            iterations
  147    0.129284256    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.125481363    0   0
   10    0.125365168    0   0
   20    0.125277689    0   0
   30    0.125205634    0   0
   40    0.125143935    0   0
   50    0.125090196    0   0
   60    0.125041553    0   0
   70    0.124996652    0   0
   80    0.124954908    0   0
   90    0.124915552    0   0
  100    0.124878248    0   0
  110    0.124842554    0   0
  120    0.124808331    0   0
  130    0.124775216    0   0
  140    0.124743432    0   0
  150    0.124712746    0   0
  160    0.124682877    0   0
  170    0.124653833    0   0
  180    0.124625547    0   0
  190    0.124598205    0   0
  200    0.124571342    0   0
  210    0.124544955    0   0
  220    0.124519190    0   0
  230    0.124494306    0   0
  240    0.124470092    0   0
  250    0.124446399    0   0
  260    0.124423220    0   0
  270    0.124400293    0   0
  280    0.124377851    0   0
  290    0.124355802    0   0
  300    0.124334365    0   0
  310    0.124313227    0   0
  320    0.124292490    0   0
  330    0.124272158    0   0
  340    0.124252081    0   0
  350    0.124232172    0   0
  360    0.124212450    0   0
  370    0.124193020    0   0
  380    0.124174030    0   0
  390    0.124155638    0   0
  400    0.124137903    0   0
  410    0.124120358    0   0
  420    0.124103021    0   0
  430    0.124085971    0   0
  440    0.124069499    0   0
  450    0.124053253    0   0
  460    0.124037123    0   0
  470    0.124021125    0   0
  480    0.124005412    0   0
  490    0.123990018    0   0
  500    0.123975052    0   0
  510    0.123960609    0   0
  520    0.123946350    0   0
  530    0.123932198    0   0
  540    0.123918164    0   0
  550    0.123904234    0   0
  560    0.123890537    0   0
  570    0.123877491    0   0
  580    0.123865009    0   0
  590    0.123852739    0   0
  600    0.123840545    0   0
  610    0.123828429    0   0
  620    0.123816444    0   0
  630    0.123804608    0   0
  640    0.123792864    0   0
  650    0.123781217    0   0
  660    0.123769709    0   0
  670    0.123758393    0   0
  680    0.123747353    0   0
  690    0.123736459    0   0
  700    0.123725671    0   0
  710    0.123715162    0   0
  720    0.123704795    0   0
  730    0.123694806    8   0
Solution converged in 732 iterations with final
                                            objective=0.123692817, slow progress with global relative
                                            objective=0.000000994<=1e-06 for 10 non-consecutive
                                            iterations
  732    0.123692817    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 7.498942093324558e-06
Iter    objective   convergence_count   no_progress_count
    0    0.119578293    0   0
   10    0.119505274    0   0
   20    0.119449615    0   0
   30    0.119402369    0   0
   40    0.119360252    0   0
   50    0.119321679    0   0
   60    0.119285865    0   0
   70    0.119252523    0   0
   80    0.119221452    0   0
   90    0.119192147    0   0
  100    0.119164092    0   0
  110    0.119137101    0   0
  120    0.119110966    0   0
  130    0.119085794    0   0
  140    0.119061768    0   0
  150    0.119038452    0   0
  160    0.119015940    0   0
  170    0.118994116    0   0
  180    0.118973074    0   0
  190    0.118952597    0   0
  200    0.118932530    0   0
  210    0.118912905    0   0
  220    0.118893718    0   0
  230    0.118874952    0   0
  240    0.118856592    0   0
  250    0.118838621    0   0
  260    0.118821038    0   0
  270    0.118803858    0   0
  280    0.118787463    0   0
  290    0.118771333    0   0
  300    0.118755461    0   0
  310    0.118739872    0   0
  320    0.118724626    0   0
  330    0.118709713    0   0
  340    0.118695025    0   0
  350    0.118680658    0   0
  360    0.118666631    0   0
  370    0.118652846    0   0
  380    0.118639279    0   0
  390    0.118625929    0   0
  400    0.118612793    0   0
  410    0.118599875    0   0
  420    0.118587160    0   0
  430    0.118574658    0   0
  440    0.118562351    0   0
  450    0.118550264    0   0
  460    0.118538436    0   0
  470    0.118526896    0   0
  480    0.118515657    0   0
  490    0.118504948    0   0
  500    0.118494513    0   0
  510    0.118484237    0   0
  520    0.118474115    0   0
  530    0.118464143    7   0
Solution converged in 533 iterations with final
                                            objective=0.118461181, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  533    0.118461181    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.114651249    0   0
   10    0.114585170    0   0
   20    0.114534880    0   0
   30    0.114492233    0   0
   40    0.114454247    0   0
   50    0.114419452    0   0
   60    0.114387097    0   0
   70    0.114356664    0   0
   80    0.114327939    0   0
   90    0.114300746    0   0
  100    0.114275192    0   0
  110    0.114250784    0   0
  120    0.114227306    0   0
  130    0.114204669    0   0
  140    0.114182788    0   0
  150    0.114161559    0   0
  160    0.114140935    0   0
  170    0.114120870    0   0
  180    0.114101348    0   0
  190    0.114082358    0   0
  200    0.114063863    0   0
  210    0.114045859    0   0
  220    0.114028314    0   0
  230    0.114011194    0   0
  240    0.113994515    0   0
  250    0.113978238    0   0
  260    0.113962328    0   0
  270    0.113946800    0   0
  280    0.113931663    0   0
  290    0.113916938    0   0
  300    0.113902559    0   0
  310    0.113888622    0   0
  320    0.113875148    0   0
  330    0.113862208    0   0
  340    0.113849542    0   0
  350    0.113837215    0   0
  360    0.113825185    0   0
  370    0.113813403    0   0
  380    0.113801862    0   0
  390    0.113790560    0   0
  400    0.113779501    0   0
  410    0.113768678    0   0
  420    0.113758070    0   0
  430    0.113747786    0   0
  440    0.113737794    5   0
Solution converged in 445 iterations with final
                                            objective=0.113732869, slow progress with global relative
                                            objective=0.000000981<=1e-06 for 10 non-consecutive
                                            iterations
  445    0.113732869    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.110304088    0   0
   10    0.110243991    0   0
   20    0.110197437    0   0
   30    0.110157708    0   0
   40    0.110122078    0   0
   50    0.110089268    0   0
   60    0.110058608    0   0
   70    0.110029636    0   0
   80    0.110002086    0   0
   90    0.109975780    0   0
  100    0.109950571    0   0
  110    0.109926329    0   0
  120    0.109902991    0   0
  130    0.109880479    0   0
  140    0.109858719    0   0
  150    0.109837670    0   0
  160    0.109817287    0   0
  170    0.109797528    0   0
  180    0.109778359    0   0
  190    0.109759787    0   0
  200    0.109741752    0   0
  210    0.109724222    0   0
  220    0.109707168    0   0
  230    0.109690581    0   0
  240    0.109674419    0   0
  250    0.109658659    0   0
  260    0.109643409    0   0
  270    0.109628550    0   0
  280    0.109614160    0   0
  290    0.109600132    0   0
  300    0.109586394    0   0
  310    0.109572922    0   0
  320    0.109559724    0   0
  330    0.109546810    0   0
  340    0.109534410    0   0
  350    0.109522226    0   0
  360    0.109510256    0   0
  370    0.109498509    0   0
  380    0.109487196    0   0
  390    0.109476177    0   0
  400    0.109465344    0   0
  410    0.109454692    0   0
  420    0.109444340    0   0
  430    0.109434240    0   0
Solution converged in 440 iterations with final
                                            objective=0.109424339, slow progress with global relative
                                            objective=0.000000981<=1e-06 for 10 non-consecutive
                                            iterations
  440    0.109424339    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 3.162277660168379e-06
Iter    objective   convergence_count   no_progress_count
    0    0.106330617    0   0
   10    0.106276296    0   0
   20    0.106233365    0   0
   30    0.106196251    0   0
   40    0.106162733    0   0
   50    0.106131750    0   0
   60    0.106102708    0   0
   70    0.106075240    0   0
   80    0.106049100    0   0
   90    0.106024148    0   0
  100    0.106000280    0   0
  110    0.105977335    0   0
  120    0.105955224    0   0
  130    0.105933882    0   0
  140    0.105913252    0   0
  150    0.105893369    0   0
  160    0.105874213    0   0
  170    0.105855652    0   0
  180    0.105837650    0   0
  190    0.105820177    0   0
  200    0.105803237    0   0
  210    0.105786798    0   0
  220    0.105770818    0   0
  230    0.105755288    0   0
  240    0.105740174    0   0
  250    0.105725458    0   0
  260    0.105711117    0   0
  270    0.105697143    0   0
  280    0.105683523    0   0
  290    0.105670283    0   0
  300    0.105657376    0   0
  310    0.105644792    0   0
  320    0.105632526    0   0
  330    0.105620560    0   0
  340    0.105608931    0   0
  350    0.105597707    0   0
  360    0.105586709    0   0
  370    0.105575946    0   0
  380    0.105565409    0   0
  390    0.105555105    0   0
  400    0.105545026    1   0
Solution converged in 409 iterations with final
                                            objective=0.105536143, slow progress with global relative
                                            objective=0.000000978<=1e-06 for 10 non-consecutive
                                            iterations
  409    0.105536143    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.102744099    0   0
   10    0.102694352    0   0
   20    0.102653610    0   0
   30    0.102617697    0   0
   40    0.102584896    0   0
   50    0.102554389    0   0
   60    0.102525678    0   0
   70    0.102498440    0   0
   80    0.102472476    0   0
   90    0.102447708    0   0
  100    0.102424310    0   0
  110    0.102401820    0   0
  120    0.102380258    0   0
  130    0.102359548    0   0
  140    0.102339553    0   0
  150    0.102320232    0   0
  160    0.102301541    0   0
  170    0.102283450    0   0
  180    0.102265922    0   0
  190    0.102248929    0   0
  200    0.102232451    0   0
  210    0.102216462    0   0
  220    0.102200931    0   0
  230    0.102185841    0   0
  240    0.102171175    0   0
  250    0.102156915    0   0
  260    0.102143051    0   0
  270    0.102129572    0   0
  280    0.102116448    0   0
  290    0.102103664    0   0
  300    0.102091211    0   0
  310    0.102079073    0   0
  320    0.102067249    0   0
  330    0.102055729    0   0
  340    0.102044490    0   0
  350    0.102033521    0   0
  360    0.102022817    0   0
  370    0.102012370    0   0
  380    0.102002167    0   0
  390    0.101992198    6   0
Solution converged in 394 iterations with final
                                            objective=0.101988274, slow progress with global relative
                                            objective=0.000000978<=1e-06 for 10 non-consecutive
                                            iterations
  394    0.101988274    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.099447376    0   0
   10    0.099401780    0   0
   20    0.099362914    0   0
   30    0.099327849    0   0
   40    0.099295357    0   0
   50    0.099264815    0   0
   60    0.099235857    0   0
   70    0.099208245    0   0
   80    0.099181817    0   0
   90    0.099156449    0   0
  100    0.099132043    0   0
  110    0.099108518    0   0
  120    0.099085818    0   0
  130    0.099063885    0   0
  140    0.099042685    0   0
  150    0.099022174    0   0
  160    0.099002311    0   0
  170    0.098983060    0   0
  180    0.098964382    0   0
  190    0.098946247    0   0
  200    0.098928642    0   0
  210    0.098911735    0   0
  220    0.098895786    0   0
  230    0.098880305    0   0
  240    0.098865272    0   0
  250    0.098850666    0   0
  260    0.098836467    0   0
  270    0.098822649    0   0
  280    0.098809197    0   0
  290    0.098796099    0   0
  300    0.098783346    0   0
  310    0.098770925    0   0
  320    0.098758822    0   0
  330    0.098747022    0   0
  340    0.098735514    0   0
  350    0.098724287    0   0
  360    0.098713335    0   0
  370    0.098702648    0   0
  380    0.098692216    0   0
  390    0.098682032    0   0
  400    0.098672091    7   0
Solution converged in 403 iterations with final
                                            objective=0.098669154, slow progress with global relative
                                            objective=0.000000977<=1e-06 for 10 non-consecutive
                                            iterations
  403    0.098669154    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.096321299    0   0
   10    0.096280328    0   0
   20    0.096244041    0   0
   30    0.096210547    0   0
   40    0.096179053    0   0
   50    0.096149150    0   0
   60    0.096120594    0   0
   70    0.096093218    0   0
   80    0.096066900    0   0
   90    0.096041547    0   0
  100    0.096017086    0   0
  110    0.095993456    0   0
  120    0.095970600    0   0
  130    0.095948474    0   0
  140    0.095927039    0   0
  150    0.095906259    0   0
  160    0.095886104    0   0
  170    0.095866543    0   0
  180    0.095847549    0   0
  190    0.095829101    0   0
  200    0.095811171    0   0
  210    0.095793739    0   0
  220    0.095776786    0   0
  230    0.095760292    0   0
  240    0.095744236    0   0
  250    0.095728600    0   0
  260    0.095713370    0   0
  270    0.095698533    0   0
  280    0.095684072    0   0
  290    0.095669973    0   0
  300    0.095656224    0   0
  310    0.095642815    0   0
  320    0.095629735    0   0
  330    0.095616973    0   0
  340    0.095604518    0   0
  350    0.095592361    0   0
  360    0.095580490    0   0
  370    0.095568896    0   0
  380    0.095557570    0   0
  390    0.095546505    0   0
  400    0.095535691    0   0
  410    0.095525121    0   0
  420    0.095514786    0   0
  430    0.095504681    0   0
Solution converged in 440 iterations with final
                                            objective=0.095494800, slow progress with global relative
                                            objective=0.000000978<=1e-06 for 10 non-consecutive
                                            iterations
  440    0.095494800    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.093287468    0   0
   10    0.093250484    0   0
   20    0.093216566    0   0
   30    0.093184588    0   0
   40    0.093154086    0   0
   50    0.093124814    0   0
   60    0.093096620    0   0
   70    0.093069403    0   0
   80    0.093043081    0   0
   90    0.093017592    0   0
  100    0.092992887    0   0
  110    0.092968919    0   0
  120    0.092945654    0   0
  130    0.092923055    0   0
  140    0.092901091    0   0
  150    0.092879735    0   0
  160    0.092858960    0   0
  170    0.092838742    0   0
  180    0.092819060    0   0
  190    0.092799892    0   0
  200    0.092781218    0   0
  210    0.092763026    0   0
  220    0.092745292    0   0
  230    0.092727998    0   0
  240    0.092711129    0   0
  250    0.092694673    0   0
  260    0.092678617    0   0
  270    0.092662943    0   0
  280    0.092647642    0   0
  290    0.092632699    0   0
  300    0.092618103    0   0
  310    0.092603846    0   0
  320    0.092589932    0   0
  330    0.092576336    0   0
  340    0.092563047    0   0
  350    0.092550053    0   0
  360    0.092537350    0   0
  370    0.092524956    0   0
  380    0.092512835    0   0
  390    0.092500978    0   0
  400    0.092489376    0   0
  410    0.092478022    0   0
  420    0.092466909    0   0
  430    0.092456033    0   0
  440    0.092445384    0   0
  450    0.092434958    0   0
  460    0.092424746    0   0
  470    0.092414745    5   0
Solution converged in 475 iterations with final
                                            objective=0.092409822, slow progress with global relative
                                            objective=0.000000981<=1e-06 for 10 non-consecutive
                                            iterations
  475    0.092409822    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.090306791    0   0
   10    0.090273235    0   0
   20    0.090241643    0   0
   30    0.090211386    0   0
   40    0.090182206    0   0
   50    0.090153970    0   0
   60    0.090126591    0   0
   70    0.090100003    0   0
   80    0.090074160    0   0
   90    0.090049021    0   0
  100    0.090024553    0   0
  110    0.090000725    0   0
  120    0.089977511    0   0
  130    0.089954887    0   0
  140    0.089932830    0   0
  150    0.089911322    0   0
  160    0.089890340    0   0
  170    0.089869865    0   0
  180    0.089849878    0   0
  190    0.089830364    0   0
  200    0.089811308    0   0
  210    0.089792694    0   0
  220    0.089774509    0   0
  230    0.089756738    0   0
  240    0.089739367    0   0
  250    0.089722386    0   0
  260    0.089705781    0   0
  270    0.089689544    0   0
  280    0.089673661    0   0
  290    0.089658124    0   0
  300    0.089642921    0   0
  310    0.089628046    0   0
  320    0.089613486    0   0
  330    0.089599233    0   0
  340    0.089585277    0   0
  350    0.089571612    0   0
  360    0.089558232    0   0
  370    0.089545127    0   0
  380    0.089532291    0   0
  390    0.089519715    0   0
  400    0.089507393    0   0
  410    0.089495318    0   0
  420    0.089483486    0   0
  430    0.089471887    0   0
  440    0.089460519    0   0
  450    0.089449375    0   0
  460    0.089438451    0   0
  470    0.089427739    0   0
  480    0.089417242    0   0
  490    0.089406959    0   0
  500    0.089396873    1   0
Solution converged in 509 iterations with final
                                            objective=0.089387961, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  509    0.089387961    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.087374560    0   0
   10    0.087344367    0   0
   20    0.087315436    0   0
   30    0.087287434    0   0
   40    0.087260228    0   0
   50    0.087233747    0   0
   60    0.087207941    0   0
   70    0.087182777    0   0
   80    0.087158226    0   0
   90    0.087134260    0   0
  100    0.087110858    0   0
  110    0.087087999    0   0
  120    0.087065665    0   0
  130    0.087043837    0   0
  140    0.087022500    0   0
  150    0.087001638    0   0
  160    0.086981236    0   0
  170    0.086961279    0   0
  180    0.086941755    0   0
  190    0.086922651    0   0
  200    0.086903955    0   0
  210    0.086885658    0   0
  220    0.086867746    0   0
  230    0.086850220    0   0
  240    0.086833062    0   0
  250    0.086816259    0   0
  260    0.086799800    0   0
  270    0.086783677    0   0
  280    0.086767879    0   0
  290    0.086752398    0   0
  300    0.086737227    0   0
  310    0.086722359    0   0
  320    0.086707786    0   0
  330    0.086693499    0   0
  340    0.086679491    0   0
  350    0.086665765    0   0
  360    0.086652306    0   0
  370    0.086639107    0   0
  380    0.086626160    0   0
  390    0.086613460    0   0
  400    0.086601001    0   0
  410    0.086588778    0   0
  420    0.086576785    0   0
  430    0.086565018    0   0
  440    0.086553470    0   0
  450    0.086542136    0   0
  460    0.086531014    0   0
  470    0.086520098    0   0
  480    0.086509381    0   0
  490    0.086498860    0   0
  500    0.086488532    0   0
  510    0.086478390    0   0
  520    0.086468431    7   0
Solution converged in 523 iterations with final
                                            objective=0.086465478, slow progress with global relative
                                            objective=0.000000982<=1e-06 for 10 non-consecutive
                                            iterations
  523    0.086465478    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 4.2169650342858225e-07
Iter    objective   convergence_count   no_progress_count
    0    0.084562830    0   0
   10    0.084536095    0   0
   20    0.084510203    0   0
