Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  120    0.040875883    0   0
  130    0.040865765    0   0
  140    0.040855720    0   0
  150    0.040845749    9   0
Solution converged in 151 iterations with final
                                            objective=0.040844756, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
  151    0.040844756    10   0
Starting optimization for lambda_A: 5.455594781168514e-06 lambda_rho: 2.3713737056616554e-07
Iter    objective   convergence_count   no_progress_count
    0    0.040435317    0   0
   10    0.040424540    0   0
   20    0.040413845    0   0
   30    0.040403230    0   0
   40    0.040392693    0   0
   50    0.040382235    0   0
   60    0.040371854    0   0
   70    0.040361550    0   0
   80    0.040351320    0   0
   90    0.040341165    0   0
  100    0.040331084    0   0
  110    0.040321076    4   0
Solution converged in 116 iterations with final
                                            objective=0.040315105, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
  116    0.040315105    10   0
Starting optimization for lambda_A: 5.455594781168514e-06 lambda_rho: 1.7782794100389227e-07
Iter    objective   convergence_count   no_progress_count
    0    0.040003910    0   0
   10    0.039993358    0   0
   20    0.039982883    0   0
   30    0.039972486    0   0
   40    0.039962164    0   0
   50    0.039951917    0   0
   60    0.039941745    0   0
   70    0.039931646    0   0
   80    0.039921619    1   0
Solution converged in 89 iterations with final
                                            objective=0.039912657, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
   89    0.039912657    10   0
Starting optimization for lambda_A: 5.455594781168514e-06 lambda_rho: 1.333521432163324e-07
Iter    objective   convergence_count   no_progress_count
    0    0.039676796    0   0
   10    0.039666414    0   0
   20    0.039656108    0   0
   30    0.039645877    0   0
   40    0.039635719    0   0
   50    0.039625634    0   0
   60    0.039615621    3   0
Solution converged in 67 iterations with final
                                            objective=0.039608654, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
   67    0.039608654    10   0
Starting optimization for lambda_A: 5.455594781168514e-06 lambda_rho: 1e-07
Iter    objective   convergence_count   no_progress_count
    0    0.039430263    0   0
   10    0.039420006    0   0
   20    0.039409821    0   0
   30    0.039399710    0   0
   40    0.039389671    0   0
   50    0.039379702    9   0
Solution converged in 51 iterations with final
                                            objective=0.039378710, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
   51    0.039378710    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
    0    0.573614145    0   0
   10    0.527880943    0   0
   20    0.487175854    0   0
   30    0.450408371    0   0
   40    0.417105934    0   0
   50    0.386919562    0   0
   60    0.359545103    0   0
   70    0.334728580    0   0
   80    0.312233363    0   0
   90    0.291894164    0   0
  100    0.273514586    0   0
  110    0.256941028    0   0
  120    0.242035910    0   0
  130    0.228628374    0   0
  140    0.216590895    0   0
  150    0.205832462    0   0
  160    0.196221572    0   0
  170    0.187665366    0   0
  180    0.180077419    0   0
  190    0.173354356    0   0
  200    0.167409347    0   0
  210    0.162157138    0   0
  220    0.157513294    0   0
  230    0.153417097    0   0
  240    0.149820768    0   0
  250    0.146651745    0   0
  260    0.143871102    0   0
  270    0.141434978    0   0
  280    0.139307961    0   0
  290    0.137446945    0   0
  300    0.135818576    0   0
  310    0.134385638    0   0
  320    0.133129872    0   0
  330    0.132028818    0   0
  340    0.131065155    0   0
  350    0.130216688    0   0
  360    0.129472224    0   0
  370    0.128815840    0   0
  380    0.128235135    0   0
  390    0.127722521    0   0
  400    0.127268603    0   0
  410    0.126865797    0   0
  420    0.126505098    0   0
  430    0.126183477    0   0
  440    0.125894646    0   0
  450    0.125636137    0   0
  460    0.125404749    0   0
  470    0.125196283    0   0
  480    0.125008092    0   0
  490    0.124838833    0   0
  500    0.124684019    0   0
  510    0.124541344    0   0
  520    0.124410487    0   0
  530    0.124290352    0   0
  540    0.124179968    0   0
  550    0.124079788    0   0
  560    0.123987227    0   0
  570    0.123901644    0   0
  580    0.123822114    0   0
  590    0.123748443    0   0
  600    0.123680133    0   0
  610    0.123616152    0   0
  620    0.123556329    0   0
  630    0.123499793    0   0
  640    0.123446694    0   0
  650    0.123396761    0   0
  660    0.123349332    0   0
  670    0.123304721    0   0
  680    0.123262583    0   0
  690    0.123222955    0   0
  700    0.123185538    0   0
  710    0.123149810    0   0
  720    0.123116038    0   0
  730    0.123084028    0   0
  740    0.123053640    0   0
  750    0.123024630    0   0
  760    0.122997144    0   0
  770    0.122970978    0   0
  780    0.122946072    0   0
  790    0.122922318    0   0
  800    0.122899725    0   0
  810    0.122878274    0   0
  820    0.122857794    0   0
  830    0.122838250    0   0
  840    0.122819484    0   0
  850    0.122801463    0   0
  860    0.122784165    0   0
  870    0.122767531    0   0
  880    0.122751513    0   0
  890    0.122736198    0   0
  900    0.122721425    0   0
  910    0.122707131    0   0
  920    0.122693374    0   0
  930    0.122680049    0   0
  940    0.122667242    0   0
  950    0.122654844    0   0
  960    0.122642854    0   0
  970    0.122631370    0   0
  980    0.122620278    0   0
  990    0.122609532    0   0
 1000    0.122599151    0   0
 1010    0.122589095    3   0
Solution converged in 1017 iterations with final
                                            objective=0.122582245, slow progress with global relative
                                            objective=0.000000969<=1e-06 for 10 non-consecutive
                                            iterations
 1017    0.122582245    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0    0.116172831    0   0
   10    0.116017569    0   0
   20    0.115951124    0   0
   30    0.115907301    0   0
   40    0.115874331    0   0
   50    0.115847829    0   0
   60    0.115825651    0   0
   70    0.115806578    0   0
   80    0.115789852    0   0
   90    0.115774953    0   0
  100    0.115761522    0   0
  110    0.115749280    0   0
  120    0.115738015    0   0
  130    0.115727594    0   0
Solution converged in 140 iterations with final
                                            objective=0.115717906, slow progress with global relative
                                            objective=0.000000939<=1e-06 for 10 non-consecutive
                                            iterations
  140    0.115717906    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.110344141    0   0
   10    0.110194855    0   0
   20    0.110110072    0   0
   30    0.110046717    0   0
   40    0.109994875    0   0
   50    0.109950583    0   0
   60    0.109911720    0   0
   70    0.109877004    0   0
   80    0.109845611    0   0
   90    0.109816957    0   0
  100    0.109790590    0   0
  110    0.109766196    0   0
  120    0.109743512    0   0
  130    0.109722326    0   0
  140    0.109702474    0   0
  150    0.109683824    0   0
  160    0.109666260    0   0
  170    0.109649677    0   0
  180    0.109633994    0   0
  190    0.109619132    0   0
  200    0.109605028    0   0
  210    0.109591620    0   0
  220    0.109578863    0   0
  230    0.109566722    0   0
  240    0.109555156    0   0
  250    0.109544123    0   0
  260    0.109533587    0   0
  270    0.109523517    3   0
Solution converged in 277 iterations with final
                                            objective=0.109516730, slow progress with global relative
                                            objective=0.000000957<=1e-06 for 10 non-consecutive
                                            iterations
  277    0.109516730    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 4.216965034285822e-05
Iter    objective   convergence_count   no_progress_count
    0    0.104693007    0   0
   10    0.104583830    0   0
   20    0.104509811    0   0
   30    0.104449299    0   0
   40    0.104396844    0   0
   50    0.104350091    0   0
   60    0.104307750    0   0
   70    0.104268997    0   0
   80    0.104233269    0   0
   90    0.104200136    0   0
  100    0.104169265    0   0
  110    0.104140396    0   0
  120    0.104113318    0   0
  130    0.104087845    0   0
  140    0.104063839    0   0
  150    0.104041175    0   0
  160    0.104019738    0   0
  170    0.103999437    0   0
  180    0.103980185    0   0
  190    0.103961907    0   0
  200    0.103944535    0   0
  210    0.103928004    0   0
  220    0.103912253    0   0
  230    0.103897228    0   0
  240    0.103882875    0   0
  250    0.103869159    0   0
  260    0.103856041    0   0
  270    0.103843486    0   0
  280    0.103831462    0   0
  290    0.103819933    0   0
  300    0.103808872    0   0
  310    0.103798252    0   0
  320    0.103788046    0   0
Solution converged in 330 iterations with final
                                            objective=0.103778235, slow progress with global relative
                                            objective=0.000000964<=1e-06 for 10 non-consecutive
                                            iterations
  330    0.103778235    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099367344    0   0
   10    0.099280665    0   0
   20    0.099214077    0   0
   30    0.099156380    0   0
   40    0.099104507    0   0
   50    0.099057085    0   0
   60    0.099013318    0   0
   70    0.098972666    0   0
   80    0.098934731    0   0
   90    0.098899205    0   0
  100    0.098865836    0   0
  110    0.098834412    0   0
  120    0.098804749    0   0
  130    0.098776695    0   0
  140    0.098750112    0   0
  150    0.098724883    0   0
  160    0.098700911    0   0
  170    0.098678100    0   0
  180    0.098656363    0   0
  190    0.098635624    0   0
  200    0.098615819    0   0
  210    0.098596883    0   0
  220    0.098578764    0   0
  230    0.098561411    0   0
  240    0.098544771    0   0
  250    0.098528802    0   0
  260    0.098513469    0   0
  270    0.098498744    0   0
  280    0.098484593    0   0
  290    0.098470979    0   0
  300    0.098457870    0   0
  310    0.098445237    0   0
  320    0.098433056    0   0
  330    0.098421306    0   0
  340    0.098409961    0   0
  350    0.098399002    0   0
  360    0.098388413    0   0
  370    0.098378177    0   0
  380    0.098368279    8   0
Solution converged in 382 iterations with final
                                            objective=0.098366339, slow progress with global relative
                                            objective=0.000000969<=1e-06 for 10 non-consecutive
                                            iterations
  382    0.098366339    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.094243441    0   0
   10    0.094170858    0   0
   20    0.094109526    0   0
   30    0.094053909    0   0
   40    0.094002414    0   0
   50    0.093954284    0   0
   60    0.093909049    0   0
   70    0.093866372    0   0
   80    0.093825990    0   0
   90    0.093787689    0   0
  100    0.093751288    0   0
  110    0.093716631    0   0
  120    0.093683580    0   0
  130    0.093652015    0   0
  140    0.093621830    0   0
  150    0.093592929    0   0
  160    0.093565230    0   0
  170    0.093538652    0   0
  180    0.093513125    0   0
  190    0.093488584    0   0
  200    0.093464973    0   0
  210    0.093442235    0   0
  220    0.093420323    0   0
  230    0.093399194    0   0
  240    0.093378804    0   0
  250    0.093359113    0   0
  260    0.093340087    0   0
  270    0.093321693    0   0
  280    0.093303908    0   0
  290    0.093286700    0   0
  300    0.093270042    0   0
  310    0.093253903    0   0
  320    0.093238264    0   0
  330    0.093223102    0   0
  340    0.093208397    0   0
  350    0.093194133    0   0
  360    0.093180291    0   0
  370    0.093166854    0   0
  380    0.093153805    0   0
  390    0.093141130    0   0
  400    0.093128812    0   0
  410    0.093116836    0   0
  420    0.093105191    0   0
  430    0.093093865    0   0
  440    0.093082847    0   0
  450    0.093072126    0   0
  460    0.093061692    0   0
  470    0.093051535    0   0
  480    0.093041645    9   0
Solution converged in 481 iterations with final
                                            objective=0.093040670, slow progress with global relative
                                            objective=0.000000975<=1e-06 for 10 non-consecutive
                                            iterations
  481    0.093040670    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1.778279410038923e-05
Iter    objective   convergence_count   no_progress_count
    0    0.089027648    0   0
   10    0.088964683    0   0
   20    0.088907839    0   0
   30    0.088854529    0   0
   40    0.088804007    0   0
   50    0.088755894    0   0
   60    0.088709940    0   0
   70    0.088665954    0   0
   80    0.088623783    0   0
   90    0.088583295    0   0
  100    0.088544373    0   0
  110    0.088506919    0   0
  120    0.088470839    0   0
  130    0.088436053    0   0
  140    0.088402486    0   0
  150    0.088370073    0   0
  160    0.088338751    0   0
  170    0.088308464    0   0
  180    0.088279161    0   0
  190    0.088250794    0   0
  200    0.088223318    0   0
  210    0.088196693    0   0
  220    0.088170879    0   0
  230    0.088145841    0   0
  240    0.088121546    0   0
  250    0.088097964    0   0
  260    0.088075064    0   0
  270    0.088052820    0   0
  280    0.088031206    0   0
  290    0.088010197    0   0
  300    0.087989769    0   0
  310    0.087969902    0   0
  320    0.087950575    0   0
  330    0.087931768    0   0
  340    0.087913470    0   0
  350    0.087895656    0   0
  360    0.087878310    0   0
  370    0.087861414    0   0
  380    0.087844953    0   0
  390    0.087828913    0   0
  400    0.087813279    0   0
  410    0.087798039    0   0
  420    0.087783180    0   0
  430    0.087768691    0   0
  440    0.087754574    0   0
  450    0.087740806    0   0
  460    0.087727373    0   0
  470    0.087714265    0   0
  480    0.087701471    0   0
  490    0.087688982    0   0
  500    0.087676789    0   0
  510    0.087664883    0   0
  520    0.087653255    0   0
  530    0.087641898    0   0
  540    0.087630803    0   0
  550    0.087619963    0   0
  560    0.087609372    0   0
  570    0.087599021    0   0
  580    0.087588903    0   0
Solution converged in 590 iterations with final
                                            objective=0.087579012, slow progress with global relative
                                            objective=0.000000979<=1e-06 for 10 non-consecutive
                                            iterations
  590    0.087579012    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1.333521432163324e-05
Iter    objective   convergence_count   no_progress_count
    0    0.083532216    0   0
   10    0.083476676    0   0
   20    0.083424518    0   0
   30    0.083374619    0   0
   40    0.083326649    0   0
   50    0.083280427    0   0
   60    0.083235819    0   0
   70    0.083192719    0   0
   80    0.083151037    0   0
   90    0.083110695    0   0
  100    0.083071625    0   0
  110    0.083033757    0   0
  120    0.082997034    0   0
  130    0.082961400    0   0
  140    0.082926807    0   0
  150    0.082893209    0   0
  160    0.082860563    0   0
  170    0.082828830    0   0
  180    0.082797974    0   0
  190    0.082767959    0   0
  200    0.082738752    0   0
  210    0.082710324    0   0
  220    0.082682644    0   0
  230    0.082655686    0   0
  240    0.082629423    0   0
  250    0.082603831    0   0
  260    0.082578887    0   0
  270    0.082554568    0   0
  280    0.082530853    0   0
  290    0.082507722    0   0
  300    0.082485157    0   0
  310    0.082463137    0   0
  320    0.082441648    0   0
  330    0.082420671    0   0
  340    0.082400191    0   0
  350    0.082380192    0   0
  360    0.082360659    0   0
  370    0.082341579    0   0
  380    0.082322938    0   0
  390    0.082304723    0   0
  400    0.082286921    0   0
  410    0.082269520    0   0
  420    0.082252509    0   0
  430    0.082235876    0   0
  440    0.082219610    0   0
  450    0.082203700    0   0
  460    0.082188138    0   0
  470    0.082172914    0   0
  480    0.082158017    0   0
  490    0.082143440    0   0
  500    0.082129173    0   0
  510    0.082115209    0   0
  520    0.082101538    0   0
  530    0.082088154    0   0
  540    0.082075050    0   0
  550    0.082062216    0   0
  560    0.082049650    0   0
  570    0.082037351    0   0
  580    0.082025303    0   0
  590    0.082013499    0   0
  600    0.082001934    0   0
  610    0.081990601    0   0
  620    0.081979496    0   0
  630    0.081968611    0   0
  640    0.081957942    0   0
  650    0.081947484    0   0
  660    0.081937232    0   0
  670    0.081927179    2   0
Solution converged in 678 iterations with final
                                            objective=0.081919277, slow progress with global relative
                                            objective=0.000000981<=1e-06 for 10 non-consecutive
                                            iterations
  678    0.081919277    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.077816446    0   0
   10    0.077768255    0   0
   20    0.077722057    0   0
   30    0.077677362    0   0
   40    0.077634024    0   0
   50    0.077591951    0   0
   60    0.077551073    0   0
   70    0.077511328    0   0
   80    0.077472663    0   0
   90    0.077435029    0   0
  100    0.077398381    0   0
  110    0.077362679    0   0
  120    0.077327888    0   0
  130    0.077293977    0   0
  140    0.077260906    0   0
  150    0.077228645    0   0
  160    0.077197164    0   0
  170    0.077166437    0   0
  180    0.077136436    0   0
  190    0.077107139    0   0
  200    0.077078521    0   0
  210    0.077050561    0   0
  220    0.077023238    0   0
  230    0.076996532    0   0
  240    0.076970424    0   0
  250    0.076944895    0   0
  260    0.076919928    0   0
  270    0.076895507    0   0
  280    0.076871614    0   0
  290    0.076848236    0   0
  300    0.076825356    0   0
  310    0.076802962    0   0
  320    0.076781039    0   0
  330    0.076759574    0   0
  340    0.076738555    0   0
  350    0.076717969    0   0
  360    0.076697805    0   0
  370    0.076678050    0   0
  380    0.076658694    0   0
  390    0.076639728    0   0
  400    0.076621139    0   0
  410    0.076602919    0   0
  420    0.076585059    0   0
  430    0.076567548    0   0
  440    0.076550378    0   0
  450    0.076533541    0   0
  460    0.076517028    0   0
  470    0.076500832    0   0
  480    0.076484943    0   0
  490    0.076469354    0   0
  500    0.076454059    0   0
  510    0.076439051    0   0
  520    0.076424321    0   0
  530    0.076409865    0   0
  540    0.076395676    0   0
  550    0.076381746    0   0
  560    0.076368071    0   0
  570    0.076354644    0   0
  580    0.076341459    0   0
  590    0.076328512    0   0
  600    0.076315795    0   0
  610    0.076303305    0   0
  620    0.076291037    0   0
  630    0.076278984    0   0
  640    0.076267142    0   0
  650    0.076255506    0   0
  660    0.076244073    0   0
  670    0.076232836    0   0
  680    0.076221793    0   0
  690    0.076210939    0   0
  700    0.076200269    0   0
  710    0.076189781    0   0
  720    0.076179470    0   0
  730    0.076169332    0   0
  740    0.076159363    7   0
Solution converged in 743 iterations with final
                                            objective=0.076156405, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  743    0.076156405    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 7.498942093324558e-06
Iter    objective   convergence_count   no_progress_count
    0    0.072089650    0   0
   10    0.072048963    0   0
   20    0.072009526    0   0
   30    0.071971110    0   0
   40    0.071933646    0   0
   50    0.071897084    0   0
   60    0.071861384    0   0
   70    0.071826512    0   0
   80    0.071792434    0   0
   90    0.071759120    0   0
  100    0.071726543    0   0
  110    0.071694678    0   0
  120    0.071663501    0   0
  130    0.071632988    0   0
  140    0.071603119    0   0
  150    0.071573874    0   0
  160    0.071545233    0   0
  170    0.071517178    0   0
  180    0.071489692    0   0
  190    0.071462759    0   0
  200    0.071436362    0   0
  210    0.071410487    0   0
  220    0.071385119    0   0
  230    0.071360245    0   0
  240    0.071335850    0   0
  250    0.071311923    0   0
  260    0.071288450    0   0
  270    0.071265420    0   0
  280    0.071242822    0   0
  290    0.071220644    0   0
  300    0.071198876    0   0
  310    0.071177507    0   0
  320    0.071156528    0   0
  330    0.071135929    0   0
  340    0.071115700    0   0
  350    0.071095833    0   0
  360    0.071076319    0   0
  370    0.071057150    0   0
  380    0.071038318    0   0
  390    0.071019814    0   0
  400    0.071001631    0   0
  410    0.070983775    0   0
  420    0.070966227    0   0
  430    0.070948978    0   0
  440    0.070932021    0   0
  450    0.070915351    0   0
  460    0.070898960    0   0
  470    0.070882844    0   0
  480    0.070866994    0   0
  490    0.070851407    0   0
  500    0.070836075    0   0
  510    0.070820997    0   0
  520    0.070806165    0   0
  530    0.070791572    0   0
  540    0.070777214    0   0
  550    0.070763087    0   0
  560    0.070749184    0   0
  570    0.070735502    0   0
  580    0.070722037    0   0
  590    0.070708782    0   0
  600    0.070695734    0   0
  610    0.070682889    0   0
  620    0.070670242    0   0
  630    0.070657791    0   0
  640    0.070645530    0   0
  650    0.070633457    0   0
  660    0.070621566    0   0
  670    0.070609855    0   0
  680    0.070598321    0   0
  690    0.070586959    0   0
  700    0.070575767    0   0
  710    0.070564741    0   0
  720    0.070553879    0   0
  730    0.070543176    0   0
  740    0.070532629    0   0
  750    0.070522237    0   0
  760    0.070511996    0   0
  770    0.070501903    0   0
  780    0.070491956    9   0
Solution converged in 781 iterations with final
                                            objective=0.070490969, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  781    0.070490969    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.066605265    0   0
   10    0.066571502    0   0
   20    0.066538558    0   0
   30    0.066506315    0   0
   40    0.066474738    0   0
   50    0.066443800    0   0
   60    0.066413476    0   0
   70    0.066383747    0   0
   80    0.066354590    0   0
   90    0.066325990    0   0
  100    0.066297927    0   0
  110    0.066270387    0   0
  120    0.066243353    0   0
  130    0.066216812    0   0
  140    0.066190750    0   0
  150    0.066165154    0   0
  160    0.066140012    0   0
  170    0.066115311    0   0
  180    0.066091040    0   0
  190    0.066067188    0   0
  200    0.066043745    0   0
  210    0.066020700    0   0
  220    0.065998045    0   0
  230    0.065975769    0   0
  240    0.065953863    0   0
  250    0.065932319    0   0
  260    0.065911128    0   0
  270    0.065890283    0   0
  280    0.065869775    0   0
  290    0.065849596    0   0
  300    0.065829740    0   0
  310    0.065810199    0   0
  320    0.065790966    0   0
  330    0.065772035    0   0
  340    0.065753398    0   0
  350    0.065735050    0   0
  360    0.065716985    0   0
  370    0.065699196    0   0
  380    0.065681677    0   0
  390    0.065664424    0   0
  400    0.065647430    0   0
  410    0.065630690    0   0
  420    0.065614199    0   0
  430    0.065597952    0   0
  440    0.065581945    0   0
  450    0.065566171    0   0
  460    0.065550628    0   0
  470    0.065535309    0   0
  480    0.065520211    0   0
  490    0.065505330    0   0
  500    0.065490661    0   0
  510    0.065476200    0   0
  520    0.065461943    0   0
  530    0.065447886    0   0
  540    0.065434026    0   0
  550    0.065420359    0   0
  560    0.065406882    0   0
  570    0.065393590    0   0
  580    0.065380480    0   0
  590    0.065367549    0   0
  600    0.065354794    0   0
  610    0.065342212    0   0
  620    0.065329799    0   0
  630    0.065317553    0   0
  640    0.065305470    0   0
  650    0.065293548    0   0
  660    0.065281784    0   0
  670    0.065270175    0   0
  680    0.065258719    0   0
  690    0.065247412    0   0
  700    0.065236253    0   0
  710    0.065225238    0   0
  720    0.065214366    0   0
  730    0.065203633    0   0
  740    0.065193038    0   0
  750    0.065182578    0   0
  760    0.065172251    0   0
  770    0.065162055    0   0
  780    0.065151988    0   0
Solution converged in 790 iterations with final
                                            objective=0.065142047, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  790    0.065142047    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.061571685    0   0
   10    0.061543754    0   0
   20    0.061516377    0   0
   30    0.061489488    0   0
   40    0.061463066    0   0
   50    0.061437097    0   0
   60    0.061411565    0   0
   70    0.061386459    0   0
   80    0.061361765    0   0
   90    0.061337473    0   0
  100    0.061313572    0   0
  110    0.061290051    0   0
  120    0.061266901    0   0
  130    0.061244114    0   0
  140    0.061221679    0   0
  150    0.061199589    0   0
  160    0.061177836    0   0
  170    0.061156412    0   0
  180    0.061135309    0   0
  190    0.061114521    0   0
  200    0.061094039    0   0
  210    0.061073859    0   0
  220    0.061053973    0   0
  230    0.061034374    0   0
  240    0.061015057    0   0
  250    0.060996017    0   0
  260    0.060977246    0   0
  270    0.060958741    0   0
  280    0.060940496    0   0
  290    0.060922506    0   0
  300    0.060904765    0   0
  310    0.060887269    0   0
  320    0.060870012    0   0
  330    0.060852990    0   0
  340    0.060836199    0   0
  350    0.060819633    0   0
  360    0.060803289    0   0
  370    0.060787162    0   0
  380    0.060771249    0   0
  390    0.060755546    0   0
  400    0.060740048    0   0
  410    0.060724752    0   0
  420    0.060709654    0   0
  430    0.060694750    0   0
  440    0.060680038    0   0
  450    0.060665513    0   0
  460    0.060651173    0   0
  470    0.060637014    0   0
  480    0.060623033    0   0
  490    0.060609228    0   0
  500    0.060595594    0   0
  510    0.060582130    0   0
  520    0.060568832    0   0
  530    0.060555697    0   0
  540    0.060542723    0   0
  550    0.060529907    0   0
  560    0.060517247    0   0
  570    0.060504740    0   0
  580    0.060492384    0   0
  590    0.060480175    0   0
  600    0.060468112    0   0
  610    0.060456192    0   0
  620    0.060444413    0   0
  630    0.060432773    0   0
  640    0.060421269    0   0
  650    0.060409900    0   0
  660    0.060398663    0   0
  670    0.060387556    0   0
  680    0.060376577    0   0
  690    0.060365724    0   0
  700    0.060354995    0   0
  710    0.060344388    0   0
  720    0.060333902    0   0
  730    0.060323534    0   0
  740    0.060313283    0   0
  750    0.060303147    0   0
  760    0.060293125    3   0
Solution converged in 767 iterations with final
                                            objective=0.060286176, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  767    0.060286176    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 3.162277660168379e-06
Iter    objective   convergence_count   no_progress_count
    0    0.057124145    0   0
   10    0.057100849    0   0
   20    0.057077939    0   0
   30    0.057055377    0   0
   40    0.057033150    0   0
   50    0.057011249    0   0
   60    0.056989666    0   0
   70    0.056968392    0   0
   80    0.056947420    0   0
   90    0.056926743    0   0
  100    0.056906353    0   0
  110    0.056886244    0   0
  120    0.056866410    0   0
  130    0.056846845    0   0
  140    0.056827543    0   0
  150    0.056808498    0   0
  160    0.056789706    0   0
  170    0.056771161    0   0
  180    0.056752858    0   0
  190    0.056734793    0   0
  200    0.056716961    0   0
  210    0.056699356    0   0
  220    0.056681976    0   0
  230    0.056664815    0   0
  240    0.056647870    0   0
  250    0.056631136    0   0
  260    0.056614611    0   0
  270    0.056598289    0   0
  280    0.056582167    0   0
  290    0.056566242    0   0
  300    0.056550510    0   0
  310    0.056534968    0   0
  320    0.056519612    0   0
  330    0.056504439    0   0
  340    0.056489447    0   0
  350    0.056474631    0   0
  360    0.056459990    0   0
  370    0.056445520    0   0
  380    0.056431218    0   0
  390    0.056417081    0   0
  400    0.056403107    0   0
  410    0.056389294    0   0
  420    0.056375638    0   0
  430    0.056362137    0   0
  440    0.056348788    0   0
  450    0.056335589    0   0
  460    0.056322539    0   0
  470    0.056309633    0   0
  480    0.056296871    0   0
  490    0.056284250    0   0
  500    0.056271768    0   0
  510    0.056259422    0   0
  520    0.056247211    0   0
  530    0.056235132    0   0
  540    0.056223184    0   0
  550    0.056211364    0   0
  560    0.056199671    0   0
  570    0.056188103    0   0
  580    0.056176657    0   0
  590    0.056165333    0   0
  600    0.056154128    0   0
  610    0.056143041    0   0
  620    0.056132069    0   0
  630    0.056121212    0   0
  640    0.056110467    0   0
  650    0.056099834    0   0
  660    0.056089310    0   0
  670    0.056078894    0   0
  680    0.056068584    0   0
  690    0.056058380    0   0
  700    0.056048279    0   0
  710    0.056038281    5   0
Solution converged in 715 iterations with final
                                            objective=0.056033320, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  715    0.056033320    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.053322751    0   0
   10    0.053302976    0   0
   20    0.053283480    0   0
   30    0.053264239    0   0
   40    0.053245247    0   0
   50    0.053226498    0   0
   60    0.053207985    0   0
   70    0.053189705    0   0
   80    0.053171651    0   0
   90    0.053153819    0   0
  100    0.053136205    0   0
  110    0.053118803    0   0
  120    0.053101611    0   0
  130    0.053084623    0   0
  140    0.053067837    0   0
  150    0.053051247    0   0
  160    0.053034852    0   0
  170    0.053018646    0   0
  180    0.053002627    0   0
  190    0.052986792    0   0
  200    0.052971136    0   0
  210    0.052955658    0   0
  220    0.052940353    0   0
  230    0.052925220    0   0
  240    0.052910255    0   0
  250    0.052895455    0   0
  260    0.052880818    0   0
  270    0.052866340    0   0
  280    0.052852020    0   0
  290    0.052837855    0   0
  300    0.052823843    0   0
  310    0.052809980    0   0
  320    0.052796265    0   0
  330    0.052782696    0   0
  340    0.052769269    0   0
  350    0.052755983    0   0
  360    0.052742837    0   0
  370    0.052729826    0   0
  380    0.052716950    0   0
  390    0.052704207    0   0
  400    0.052691595    0   0
  410    0.052679111    0   0
  420    0.052666754    0   0
  430    0.052654522    0   0
  440    0.052642413    0   0
  450    0.052630425    0   0
  460    0.052618557    0   0
  470    0.052606810    0   0
  480    0.052595179    0   0
  490    0.052583662    0   0
  500    0.052572259    0   0
